"BAYLY LLONA WALTER","[2015-05-28 / 2016-03-29]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","OTRO BONOS SIST",Antes
"BAYLY LLONA WALTER","[2015-05-28 / 2015-12-09]","PRESIDENTE DEL DIRECTORIO","CCR Inc. MT-100 Payment Rights Master Trust","PRIMA AFP S.A.","Bonos de Titulizacion",Antes
"BAYLY LLONA WALTER","[2015-05-28 / 2015-12-09]","PRESIDENTE DEL DIRECTORIO","CCR Inc. MT-100 Payment Rights Master Trust","PRIMA AFP S.A.","TIT.C/D CREDITI",Antes
"BAYLY LLONA WALTER","[2015-05-28 / 2016-03-29]","PRESIDENTE DEL DIRECTORIO","Credicorp LTD.","PRIMA AFP S.A.","Acciones Comunes",Antes
"BAYLY LLONA WALTER","[2015-05-28 / 2016-03-29]","PRESIDENTE DEL DIRECTORIO","Credicorp LTD.","PRIMA AFP S.A.",ACC.CAP.SOCIAL,Antes
"BAYLY LLONA WALTER","[2015-05-28 / 2016-03-29]","PRESIDENTE DEL DIRECTORIO","Inversiones Centenario S.A.A.","PRIMA AFP S.A.","Bonos de Empresas no Financieras",Antes
"BAYLY LLONA WALTER","[2015-05-28 / 2016-03-23]","PRESIDENTE DEL DIRECTORIO",Mibanco,"PRIMA AFP S.A.","Depositos a Plazo",Antes
"BAYLY LLONA WALTER","[2015-05-28 / 2016-03-23]","PRESIDENTE DEL DIRECTORIO",Mibanco,"PRIMA AFP S.A.","Otros Bonos Sector Financiero",Antes
"BAYLY LLONA WALTER","[2015-05-28 / 2016-03-23]","PRESIDENTE DEL DIRECTORIO",Mibanco,"PRIMA AFP S.A.","Certificados de Depositos Seriados",Antes
"BAYLY LLONA WALTER","[2015-05-28 / 2016-03-23]","PRESIDENTE DEL DIRECTORIO",Mibanco,"PRIMA AFP S.A.","Certificado de Depósito Individual",Antes
"BAYLY LLONA WALTER","[2015-05-28 / 2016-03-23]","PRESIDENTE DEL DIRECTORIO",Mibanco,"PRIMA AFP S.A.","OTRO BONOS SIST",Antes
"BAYLY LLONA WALTER","[2015-05-28 / 2016-03-23]","PRESIDENTE DEL DIRECTORIO",Mibanco,"PRIMA AFP S.A.","Bonos Subordinados",Después
"BAYLY LLONA WALTER","[2016-03-23 / 2016-03-29]","PRESIDENTE DEL DIRECTORIO",Mibanco,"PRIMA AFP S.A.","Depositos a Plazo",Antes
"BAYLY LLONA WALTER","[2016-03-23 / 2016-03-29]","PRESIDENTE DEL DIRECTORIO",Mibanco,"PRIMA AFP S.A.","Otros Bonos Sector Financiero",Antes
"BAYLY LLONA WALTER","[2016-03-23 / 2016-03-29]","PRESIDENTE DEL DIRECTORIO",Mibanco,"PRIMA AFP S.A.","Certificados de Depositos Seriados",Antes
"BAYLY LLONA WALTER","[2016-03-23 / 2016-03-29]","PRESIDENTE DEL DIRECTORIO",Mibanco,"PRIMA AFP S.A.","Certificado de Depósito Individual",Antes
"BAYLY LLONA WALTER","[2016-03-23 / 2016-03-29]","PRESIDENTE DEL DIRECTORIO",Mibanco,"PRIMA AFP S.A.","OTRO BONOS SIST",Antes
"BAYLY LLONA WALTER","[2016-03-23 / 2016-03-29]","PRESIDENTE DEL DIRECTORIO",Mibanco,"PRIMA AFP S.A.","Bonos Subordinados",Después
"BAYLY LLONA WALTER","[2014-05-22 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Acciones Comunes",Antes
"BAYLY LLONA WALTER","[2014-05-22 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Bonos de Arrendamiento Financiero",Antes
"BAYLY LLONA WALTER","[2014-05-22 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Bonos Hipotecarios del Sect. Finan.",Antes
"BAYLY LLONA WALTER","[2014-05-22 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Bonos Subordinados",Antes
"BAYLY LLONA WALTER","[2014-05-22 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Cuentas Corrientes",Antes
"BAYLY LLONA WALTER","[2014-05-22 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Depositos a Plazo",Antes
"BAYLY LLONA WALTER","[2014-05-22 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Otros Bonos Sector Financiero",Antes
"BAYLY LLONA WALTER","[2014-05-22 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Certificado de Deposito Estructurado",Antes
"BAYLY LLONA WALTER","[2014-05-22 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Certificado de Depósito Individual",Antes
"BAYLY LLONA WALTER","[2014-05-22 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Certificados de Depositos Seriados",Antes
"BAYLY LLONA WALTER","[2014-05-22 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.",BON.ARR.FIN.,Nuevo
"BAYLY LLONA WALTER","[2014-05-22 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.",BON.SUB.FIN.,Nuevo
"BAYLY LLONA WALTER","[2014-05-22 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","CD SERIADOS",Nuevo
"BAYLY LLONA WALTER","[2014-05-22 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.",CTAS.CTES.,Nuevo
"BAYLY LLONA WALTER","[2014-05-22 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","DEP.A PLAZO",Nuevo
"BAYLY LLONA WALTER","[2014-05-22 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","OTRO BONOS SIST",Nuevo
"BAYLY LLONA WALTER","[2014-05-22 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO","CCR Inc. MT-100 Payment Rights Master Trust","PRIMA AFP S.A.","Bonos de Titulizacion",Antes
"BAYLY LLONA WALTER","[2014-05-22 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO","CCR Inc. MT-100 Payment Rights Master Trust","PRIMA AFP S.A.","TIT.C/D CREDITI",Nuevo
"BAYLY LLONA WALTER","[2014-05-22 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO","Credicorp LTD.","PRIMA AFP S.A.","Acciones Comunes",Antes
"BAYLY LLONA WALTER","[2014-05-22 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO","Credicorp LTD.","PRIMA AFP S.A.",ACC.CAP.SOCIAL,Nuevo
"BAYLY LLONA WALTER","[2014-05-22 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO","Inversiones Centenario S.A.A.","PRIMA AFP S.A.","Bonos de Empresas no Financieras",Antes
"BAYLY LLONA WALTER","[2015-03-24 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO",Mibanco,"PRIMA AFP S.A.","Depositos a Plazo",Antes
"BAYLY LLONA WALTER","[2015-03-24 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO",Mibanco,"PRIMA AFP S.A.","Otros Bonos Sector Financiero",Antes
"BAYLY LLONA WALTER","[2015-03-24 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO",Mibanco,"PRIMA AFP S.A.","Certificados de Depositos Seriados",Antes
"BAYLY LLONA WALTER","[2015-03-24 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO",Mibanco,"PRIMA AFP S.A.","Certificado de Depósito Individual",Antes
"BAYLY LLONA WALTER","[2015-03-24 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO",Mibanco,"PRIMA AFP S.A.","OTRO BONOS SIST",Antes
"BAYLY LLONA WALTER","[2015-03-24 / 2015-03-30]","PRESIDENTE DEL DIRECTORIO",Mibanco,"PRIMA AFP S.A.","Bonos Subordinados",Después
"BAYLY LLONA WALTER","[2013-05-21 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Acciones Comunes",Antes
"BAYLY LLONA WALTER","[2013-05-21 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Bonos de Arrendamiento Financiero",Antes
"BAYLY LLONA WALTER","[2013-05-21 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Bonos Hipotecarios del Sect. Finan.",Antes
"BAYLY LLONA WALTER","[2013-05-21 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Bonos Subordinados",Antes
"BAYLY LLONA WALTER","[2013-05-21 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Cuentas Corrientes",Antes
"BAYLY LLONA WALTER","[2013-05-21 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Depositos a Plazo",Antes
"BAYLY LLONA WALTER","[2013-05-21 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Otros Bonos Sector Financiero",Antes
"BAYLY LLONA WALTER","[2013-05-21 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Certificado de Deposito Estructurado",Antes
"BAYLY LLONA WALTER","[2013-05-21 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Certificado de Depósito Individual",Antes
"BAYLY LLONA WALTER","[2013-05-21 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Certificados de Depositos Seriados",Antes
"BAYLY LLONA WALTER","[2013-05-21 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.",BON.ARR.FIN.,Después
"BAYLY LLONA WALTER","[2013-05-21 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.",BON.SUB.FIN.,Después
"BAYLY LLONA WALTER","[2013-05-21 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","CD SERIADOS",Después
"BAYLY LLONA WALTER","[2013-05-21 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.",CTAS.CTES.,Después
"BAYLY LLONA WALTER","[2013-05-21 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","DEP.A PLAZO",Después
"BAYLY LLONA WALTER","[2013-05-21 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","OTRO BONOS SIST",Después
"BAYLY LLONA WALTER","[2013-05-21 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","CCR Inc. MT-100 Payment Rights Master Trust","PRIMA AFP S.A.","Bonos de Titulizacion",Antes
"BAYLY LLONA WALTER","[2013-05-21 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","CCR Inc. MT-100 Payment Rights Master Trust","PRIMA AFP S.A.","TIT.C/D CREDITI",Después
"BAYLY LLONA WALTER","[2013-05-21 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Credicorp LTD.","PRIMA AFP S.A.","Acciones Comunes",Antes
"BAYLY LLONA WALTER","[2013-05-21 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Credicorp LTD.","PRIMA AFP S.A.",ACC.CAP.SOCIAL,Después
"BAYLY LLONA WALTER","[2013-05-21 / 2014-03-26]","PRESIDENTE DEL DIRECTORIO","Inversiones Centenario S.A.A.","PRIMA AFP S.A.","Bonos de Empresas no Financieras",Antes
"BAYLY LLONA WALTER","[2012-03-30 / 2012-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Acciones Comunes",Antes
"BAYLY LLONA WALTER","[2012-03-30 / 2012-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Bonos de Arrendamiento Financiero",Antes
"BAYLY LLONA WALTER","[2012-03-30 / 2012-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Bonos Hipotecarios del Sect. Finan.",Antes
"BAYLY LLONA WALTER","[2012-03-30 / 2012-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Bonos Subordinados",Antes
"BAYLY LLONA WALTER","[2012-03-30 / 2012-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Cuentas Corrientes",Antes
"BAYLY LLONA WALTER","[2012-03-30 / 2012-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Depositos a Plazo",Antes
"BAYLY LLONA WALTER","[2012-03-30 / 2012-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Otros Bonos Sector Financiero",Antes
"BAYLY LLONA WALTER","[2012-03-30 / 2012-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Certificado de Deposito Estructurado",Antes
"BAYLY LLONA WALTER","[2012-03-30 / 2012-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Certificado de Depósito Individual",Antes
"BAYLY LLONA WALTER","[2012-03-30 / 2012-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","Certificados de Depositos Seriados",Después
"BAYLY LLONA WALTER","[2012-03-30 / 2012-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.",BON.ARR.FIN.,Después
"BAYLY LLONA WALTER","[2012-03-30 / 2012-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.",BON.SUB.FIN.,Después
"BAYLY LLONA WALTER","[2012-03-30 / 2012-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","CD SERIADOS",Después
"BAYLY LLONA WALTER","[2012-03-30 / 2012-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.",CTAS.CTES.,Después
"BAYLY LLONA WALTER","[2012-03-30 / 2012-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","DEP.A PLAZO",Después
"BAYLY LLONA WALTER","[2012-03-30 / 2012-03-30]","PRESIDENTE DEL DIRECTORIO","Banco de Crédito del Perú","PRIMA AFP S.A.","OTRO BONOS SIST",Después
"BAYLY LLONA WALTER","[2010-03-18 / 2010-03-30]","PRESIDENTE DEL DIRECTORIO","Titulizadora Peruana Sociedad Titulizadora S.A.","PRIMA AFP S.A.","Bonos Titulizados Hipotecarios",Nuevo
"BAYLY LLONA WALTER","[2010-03-18 / 2010-03-31]","PRESIDENTE DEL DIRECTORIO","Edyficar S.A.","PRIMA AFP S.A.","Otros Bonos Sector Financiero",Antes
"BAYLY LLONA WALTER","[2010-03-18 / 2010-03-31]","PRESIDENTE DEL DIRECTORIO","Edyficar S.A.","PRIMA AFP S.A.","Depositos a Plazo",Después
"BAYLY LLONA WALTER","[2010-03-18 / 2010-03-31]","PRESIDENTE DEL DIRECTORIO","Edyficar S.A.","PRIMA AFP S.A.","Bonos Subordinados",Después
"BAYLY LLONA WALTER","[2010-03-18 / 2010-03-31]","PRESIDENTE DEL DIRECTORIO","Edyficar S.A.","PRIMA AFP S.A.",BON.SUB.FIN.,Después
"BAYLY LLONA WALTER","[2010-03-18 / 2010-03-31]","PRESIDENTE DEL DIRECTORIO","Edyficar S.A.","PRIMA AFP S.A.","OTRO BONOS SIST",Después
"BAYLY LLONA WALTER","[2010-03-18 / 2011-03-24]","PRESIDENTE DEL DIRECTORIO","Credicorp LTD.","PRIMA AFP S.A.","Acciones Comunes",Antes
"BAYLY LLONA WALTER","[2010-03-18 / 2011-03-24]","PRESIDENTE DEL DIRECTORIO","Credicorp LTD.","PRIMA AFP S.A.",ACC.CAP.SOCIAL,Después
"BAYLY LLONA WALTER","[2010-03-18 / 2011-03-24]","PRESIDENTE DEL DIRECTORIO","CCR Inc. MT-100 Payment Rights Master Trust","PRIMA AFP S.A.","Bonos de Titulizacion",Después
"BAYLY LLONA WALTER","[2010-03-18 / 2011-03-24]","PRESIDENTE DEL DIRECTORIO","CCR Inc. MT-100 Payment Rights Master Trust","PRIMA AFP S.A.","TIT.C/D CREDITI",Después
"GONZALEZ TABOADA CARLOS","[2012-03-29 / 2013-03-26]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"GONZALEZ TABOADA CARLOS","[2012-03-29 / 2013-03-26]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"GONZALEZ TABOADA CARLOS","[2012-03-29 / 2013-03-26]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"GONZALEZ TABOADA CARLOS","[2012-03-29 / 2013-03-26]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","PROFUTURO AFP","Depositos a Plazo",Antes
"GONZALEZ TABOADA CARLOS","[2012-03-29 / 2013-03-26]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"GONZALEZ TABOADA CARLOS","[2012-03-29 / 2013-03-26]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"GONZALEZ TABOADA CARLOS","[2012-03-29 / 2013-03-26]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"GONZALEZ TABOADA CARLOS","[2012-03-29 / 2013-03-26]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"GONZALEZ TABOADA CARLOS","[2012-03-29 / 2013-03-26]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"GONZALEZ TABOADA CARLOS","[2012-03-29 / 2013-03-26]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"GONZALEZ TABOADA CARLOS","[2012-03-29 / 2013-03-26]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depositos Seriados",Antes
"GONZALEZ TABOADA CARLOS","[2012-03-29 / 2013-03-26]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","PROFUTURO AFP",ACC.CAP.SOCIAL,Después
"GONZALEZ TABOADA CARLOS","[2012-03-29 / 2013-03-26]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","PROFUTURO AFP",BON.SUB.FIN.,Después
"GONZALEZ TABOADA CARLOS","[2012-03-29 / 2013-03-26]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","PROFUTURO AFP",CTAS.CTES.,Después
"GONZALEZ TABOADA CARLOS","[2012-03-29 / 2013-03-26]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","PROFUTURO AFP","DEP.A PLAZO",Después
"GONZALEZ TABOADA CARLOS","[2012-03-29 / 2013-03-26]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","PROFUTURO AFP","OTRO BONOS SIST",Después
"GONZALEZ TABOADA CARLOS","[2013-04-23 / 2015-03-31]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Acciones Comunes",Antes
"GONZALEZ TABOADA CARLOS","[2013-04-23 / 2015-03-31]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Bonos Subordinados",Antes
"GONZALEZ TABOADA CARLOS","[2013-04-23 / 2015-03-31]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Cuentas Corrientes",Antes
"GONZALEZ TABOADA CARLOS","[2013-04-23 / 2015-03-31]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Depositos a Plazo",Antes
"GONZALEZ TABOADA CARLOS","[2013-04-23 / 2015-03-31]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Otros Bonos Sector Financiero",Antes
"GONZALEZ TABOADA CARLOS","[2013-04-23 / 2015-03-31]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Acciones Preferentes de Empresas ",Antes
"GONZALEZ TABOADA CARLOS","[2013-04-23 / 2015-03-31]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Bonos de Arrendamiento Financiero",Antes
"GONZALEZ TABOADA CARLOS","[2013-04-23 / 2015-03-31]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Certificados Depósito CP",Antes
"GONZALEZ TABOADA CARLOS","[2013-04-23 / 2015-03-31]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Letras Hipotecarias",Antes
"GONZALEZ TABOADA CARLOS","[2013-04-23 / 2015-03-31]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Certificados de Suscripcion Preferente",Antes
"GONZALEZ TABOADA CARLOS","[2013-04-23 / 2015-03-31]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Certificados de Depositos Seriados",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2016-03-28]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Acciones Comunes",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2016-03-28]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Bonos Subordinados",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2016-03-28]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Cuentas Corrientes",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2016-03-28]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Depositos a Plazo",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2016-03-28]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Otros Bonos Sector Financiero",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2016-03-28]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Acciones Preferentes de Empresas ",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2016-03-28]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Bonos de Arrendamiento Financiero",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2016-03-28]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Certificados Depósito CP",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2016-03-28]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Letras Hipotecarias",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2016-03-28]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Certificados de Suscripcion Preferente",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2016-03-28]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Certificados de Depositos Seriados",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2015-03-24]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Acciones Comunes",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2015-03-24]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Bonos Subordinados",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2015-03-24]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Cuentas Corrientes",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2015-03-24]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Depositos a Plazo",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2015-03-24]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Otros Bonos Sector Financiero",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2015-03-24]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Acciones Preferentes de Empresas ",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2015-03-24]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Bonos de Arrendamiento Financiero",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2015-03-24]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Certificados Depósito CP",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2015-03-24]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Letras Hipotecarias",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2015-03-24]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Certificados de Suscripcion Preferente",Antes
"GONZALEZ TABOADA CARLOS","[2015-03-24 / 2015-03-24]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Certificados de Depositos Seriados",Antes
"GONZALEZ TABOADA CARLOS","[2014-03-25 / 2014-03-25]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Acciones Comunes",Antes
"GONZALEZ TABOADA CARLOS","[2014-03-25 / 2014-03-25]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Bonos Subordinados",Antes
"GONZALEZ TABOADA CARLOS","[2014-03-25 / 2014-03-25]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Cuentas Corrientes",Antes
"GONZALEZ TABOADA CARLOS","[2014-03-25 / 2014-03-25]","PRESIDENTE DEL DIRECTORIO","Scotiabank del Perú","AFP HORIZONTE S.A.","Depositos a Plazo",Antes
