"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"PARRA ERKEL LUIS","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2012-08-02 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2012-08-02 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2012-08-02 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2012-08-02 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2012-08-02 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2012-08-02 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2012-08-02 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2012-08-02 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2012-08-02 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2012-08-02 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2012-08-02 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-08-02]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-08-02]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-08-02]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-08-02]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-08-02]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-08-02]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-08-02]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-08-02]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-08-02]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-08-02]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-08-02]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2016-03-29]","Crediscotia Financiera","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2016-03-29]","Crediscotia Financiera","PROFUTURO AFP","Depósitos a Plazo",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2016-03-29]","Crediscotia Financiera","PROFUTURO AFP","Bonos Subordinados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2016-03-29]","Crediscotia Financiera","PROFUTURO AFP","Otros Bonos Sector Financiero",Nuevo
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-06-27 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-09-12 / 2011-03-31]","Crediscotia Financiera","PROFUTURO AFP","Depósitos a Plazo",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-09-12 / 2011-03-31]","Crediscotia Financiera","PROFUTURO AFP","Bonos Subordinados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-09-12 / 2011-03-31]","Crediscotia Financiera","PROFUTURO AFP","Certificados de Depósitos Seriados",Nuevo
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-09-12 / 2011-03-31]","Crediscotia Financiera","PROFUTURO AFP","Otros Bonos Sector Financiero",Después
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2008-06-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"ROSAS FERRECCIO YVAN VICENTE","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-12-31]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"ROSAS FERRECCIO YVAN VICENTE","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-12-31]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"ROSAS FERRECCIO YVAN VICENTE","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-12-31]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"ROSAS FERRECCIO YVAN VICENTE","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-12-31]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"ROSAS FERRECCIO YVAN VICENTE","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-12-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"ROSAS FERRECCIO YVAN VICENTE","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-12-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"ROSAS FERRECCIO YVAN VICENTE","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-12-31]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"ROSAS FERRECCIO YVAN VICENTE","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-12-31]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"ROSAS FERRECCIO YVAN VICENTE","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-12-31]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"ROSAS FERRECCIO YVAN VICENTE","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-12-31]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"ROSAS FERRECCIO YVAN VICENTE","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-12-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"ROSAS FERRECCIO YVAN VICENTE","THE BANK OF NOVA SCOTIA","[2012-12-31 / 2016-03-29]","Scotia Sociedad Titulizadora S.A.","PROFUTURO AFP","Bonos de Titulización",Antes
"ROSAS FERRECCIO YVAN VICENTE","THE BANK OF NOVA SCOTIA","[2012-10-31 / 2016-03-29]","Crediscotia Financiera","PROFUTURO AFP","Bonos Subordinados",Antes
"ROSAS FERRECCIO YVAN VICENTE","THE BANK OF NOVA SCOTIA","[2012-10-31 / 2016-03-29]","Crediscotia Financiera","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"ROSAS FERRECCIO YVAN VICENTE","THE BANK OF NOVA SCOTIA","[2012-10-31 / 2016-03-29]","Crediscotia Financiera","PROFUTURO AFP","Depósitos a Plazo",Antes
"ROSAS FERRECCIO YVAN VICENTE","THE BANK OF NOVA SCOTIA","[2012-10-31 / 2016-03-29]","Crediscotia Financiera","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"SALAZAR OLIVARES RAUL TEMISTOCLES","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","THE BANK OF NOVA SCOTIA","[2017-03-31 / 2017-12-26]","Crediscotia Financiera","PROFUTURO AFP","Bonos Subordinados",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","THE BANK OF NOVA SCOTIA","[2017-03-31 / 2017-12-26]","Crediscotia Financiera","PROFUTURO AFP","Depósitos a Plazo",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","THE BANK OF NOVA SCOTIA","[2017-03-31 / 2017-12-26]","Crediscotia Financiera","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","THE BANK OF NOVA SCOTIA","[2017-03-31 / 2017-12-26]","Crediscotia Financiera","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-02-13]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-02-13]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-02-13]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-02-13]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-02-13]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-02-13]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-02-13]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-02-13]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-02-13]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-02-13]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-02-13]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-02-16]","Crediscotia Financiera","PROFUTURO AFP","Bonos Subordinados",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-02-16]","Crediscotia Financiera","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-02-16]","Crediscotia Financiera","PROFUTURO AFP","Depósitos a Plazo",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-23 / 2015-02-16]","Crediscotia Financiera","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2011-03-31]","Crediscotia Financiera","PROFUTURO AFP","Depósitos a Plazo",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2011-03-31]","Crediscotia Financiera","PROFUTURO AFP","Bonos Subordinados",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2011-03-31]","Crediscotia Financiera","PROFUTURO AFP","Certificados de Depósitos Seriados",Nuevo
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2010-03-19 / 2011-03-31]","Crediscotia Financiera","PROFUTURO AFP","Otros Bonos Sector Financiero",Después
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-10-04]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-10-04]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-10-04]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-10-04]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
