"GRADOS SMITH PEDRO LUIS TIRSO","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2016-09-27]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2016-09-27]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2016-09-27]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2016-09-27]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2016-09-27]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2016-09-27]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2016-09-27]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2016-09-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2016-09-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2016-09-27]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"GRADOS SMITH PEDRO LUIS TIRSO","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2016-09-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-07-06 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-07-06 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-07-06 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-07-06 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-07-06 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-07-06 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-07-06 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-07-06 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-07-06 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-07-06 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-07-06 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"MEEK  JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"MEEK --- JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"MEEK --- JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"MEEK --- JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"MEEK --- JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"MEEK --- JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"MEEK --- JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"MEEK --- JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"MEEK --- JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"MEEK --- JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"MEEK --- JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"MEEK --- JAMES TULLY","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-08-02 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-08-02 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-08-02 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-08-02 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-08-02 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-08-02 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-08-02 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-08-02 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-08-02 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-08-02 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-08-02 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2015-12-23 / 2015-12-30]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2015-12-30 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2011-03-31 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2011-03-31 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2011-03-31 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2011-03-31 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2011-03-31 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2011-03-31 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2011-03-31 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2011-03-31 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2011-03-31 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2011-03-31 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2011-03-31 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
